address,split,label,label_source,label_strategy,requested_label_mode,label_independence,feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold,label_basis_features
0x33a4ad7d8ae368ad9e77323bfbc8a2d4cd9091d3,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 07:43:55,2026-04-05 07:43:55,27,34.955081,0.2686953080826897,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33a52df77cf6a8dff8893ef3792166d84c254031,train,0,future_return,future_return,future_return,independent_future_return,2026-03-26 11:07:31,2026-04-09 11:07:31,5,23.34479439884801,0.36567664064469374,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33a60ccc1070382fbaa60cf709c027090ec3f8d4,train,0,future_return,future_return,future_return,independent_future_return,2026-03-24 19:49:57,2026-04-07 19:49:57,15,-1128.0391416,-0.788305808279352,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33ab02523163fc3e88ddaa381ca1fa05284606d9,train,0,future_return,future_return,future_return,independent_future_return,2026-03-26 19:48:11,2026-04-09 19:48:11,51,-35.78961254328976,-0.2579455525106946,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33ac235a6dbaccaa656cac7ddaec15c924575edf,train,0,future_return,future_return,future_return,independent_future_return,2026-04-05 08:48:07,2026-04-19 08:48:07,5,-104.81199031370716,-0.9746034109204065,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33acd6893c9b84b3000e1d1f37cb75754b185d30,train,0,future_return,future_return,future_return,independent_future_return,2026-03-26 05:13:41,2026-04-09 05:13:41,11,11.715352131755367,0.11878162076411754,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33adc42609e3dbd2234bc869d663b29f0e3e2c7d,test,0,future_return,future_return,future_return,independent_future_return,2026-04-27 19:35:46,2026-05-11 19:35:46,4,-12.753827999999999,-0.460593332675334,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33af0f56fac10f087c4fcc321ea8b69cdf34288a,train,1,future_return,future_return,future_return,independent_future_return,2026-04-11 05:20:41,2026-04-25 05:20:41,4,95.57634109539802,1.335036660545692,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33bc14b5c9d8d0d575f2852bc58c305d196aaa6e,val,0,future_return,future_return,future_return,independent_future_return,2026-04-18 20:40:34,2026-05-02 20:40:34,7,15.55518699784072,0.19672754022841304,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33c2fc1d1f4409f258e7cd3657bac95e5b7b06a7,train,1,future_return,future_return,future_return,independent_future_return,2026-03-30 20:37:34,2026-04-13 20:37:34,9,16.64478730680008,1.953882836232539,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33c38d188d4da1f63eb83ff8dcd40e744ab4d236,train,0,future_return,future_return,future_return,independent_future_return,2026-04-05 15:03:09,2026-04-19 15:03:09,52,60.78660977289779,0.2699654598659907,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33c50d85f43828fe2305dcc6fa0000f7391cc5d2,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 01:01:09,2026-04-02 01:01:09,62,1973.488994727959,9.229954091570656,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33c9101c64b9ba0ffcc200408afa2e91891f5124,train,0,future_return,future_return,future_return,independent_future_return,2026-03-24 07:21:11,2026-04-07 07:21:11,5,-1297.9654,-0.9935132304873021,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33cb33f7974671d3864858daf2cc82de6e01cdf7,train,1,future_return,future_return,future_return,independent_future_return,2026-04-17 13:51:00,2026-05-01 13:51:00,5,15.300519999999999,0.8182323786543796,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33d08bbc9ed8e34f60d24bd051c2e9a1b0e4fb20,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 17:11:37,2026-04-02 17:11:37,13,-149.7500666,-0.6809141684105178,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33d70f3b1f7ffa110f9f087b97d7957b1ea6c7a4,train,0,future_return,future_return,future_return,independent_future_return,2026-03-28 11:20:49,2026-04-11 11:20:49,6,-20.401799999999998,-0.7183277116239112,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33d881f003da6686a7e28dd4a18f746afce2ad50,train,1,future_return,future_return,future_return,independent_future_return,2026-03-21 21:03:33,2026-04-04 21:03:33,3,10.978020999999998,0.998002181273322,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33e0ebd5f54d860496285d6a615f97b0d5e1b33c,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 17:36:41,2026-04-05 17:36:41,6,-11.072469257375001,-0.2656767584844207,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33e42bc982898229ed5a012af35df61d34e80618,train,1,future_return,future_return,future_return,independent_future_return,2026-03-25 04:44:57,2026-04-08 04:44:57,12,30.97355748999505,0.5867277125053157,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33e5945c1f0843c3068d8418ba90c2accd081c91,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 13:13:57,2026-04-05 13:13:57,3,-367.1703,-0.8031368179428978,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33ea5aa007022d0681f1c91c62b0a133fc76e52c,train,1,future_return,future_return,future_return,independent_future_return,2026-03-30 04:16:02,2026-04-13 04:16:02,3,25.2442994,3.1690333079226174,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33eaf87019fc9054c8e0b860d7d0b2b82592115c,val,0,future_return,future_return,future_return,independent_future_return,2026-04-18 09:50:02,2026-05-02 09:50:02,30,-204.87432704622785,-0.39212740300333054,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33eb8898fce7a16b86f177a935f1bf7d3f40b07e,train,0,future_return,future_return,future_return,independent_future_return,2026-04-09 06:20:05,2026-04-23 06:20:05,6,10.518434999999997,0.16662475346124525,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33ed8b56132fed1f58d573083851c209df77bb68,train,0,future_return,future_return,future_return,independent_future_return,2026-03-30 02:49:34,2026-04-13 02:49:34,12,-17.17082704065767,-0.47141399022594954,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x33ef21d83c363a17bb3e30de4c06b7d83fd692d7,train,0,future_return,future_return,future_return,independent_future_return,2026-04-10 14:40:47,2026-04-24 14:40:47,3,-30.1352512,-0.2922856044428329,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x340e1cab649359be88d41b01cc2b81547e0ed18c,train,1,future_return,future_return,future_return,independent_future_return,2026-03-20 02:50:45,2026-04-03 02:50:45,6,3.8312519999999997,0.6385428513904685,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3423c5cc44b93ae9fedf8d6a25f45a0e9d15fe57,train,1,future_return,future_return,future_return,independent_future_return,2026-03-20 12:21:07,2026-04-03 12:21:07,40,1560.81228,1.8107969239712127,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x34252758b553b537bcec97f95506f7062f3a6281,train,0,future_return,future_return,future_return,independent_future_return,2026-03-20 12:27:21,2026-04-03 12:27:21,38,-11.881415633702094,-0.24960749224702464,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3437575598868500d49037cb5127d733bb961649,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 07:44:03,2026-04-05 07:44:03,20,-17.078740000000003,-0.1720052955354092,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x343772aa48d44f07cfb36da8c379100dd70151c0,train,0,future_return,future_return,future_return,independent_future_return,2026-04-18 02:06:58,2026-05-02 02:06:58,5,5.831147993800448,0.10186762400066289,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x343f6ddd86986692ccb1fe00230e13cf80f8bb4d,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 11:03:11,2026-04-05 11:03:11,3,-3.0076599999999996,-0.23122221829291353,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x34429232e86f870daa11e1ee8ce6a0779ed4ec5d,train,0,future_return,future_return,future_return,independent_future_return,2026-03-21 23:14:27,2026-04-04 23:14:27,10,-104.8485116,-0.5557310824985912,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3442a83daa980d6795d6a397b3ebde0c5ea081af,train,0,future_return,future_return,future_return,independent_future_return,2026-03-21 14:36:01,2026-04-04 14:36:01,5,33.772501000000005,0.1343911736599213,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3442d69bd63c6bf41d3e6d3e2dc79272a0836f69,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 17:12:15,2026-04-02 17:12:15,41,14.413061275551023,0.32241332999055866,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x344be5d62f3dc2f412395ebbd45ac89f8bf0f7fc,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 01:00:59,2026-04-02 01:00:59,46,811.6077,1.448284888996512,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x344db3cbd4284b38293ad7746965091af7f47832,train,0,future_return,future_return,future_return,independent_future_return,2026-04-04 08:19:27,2026-04-18 08:19:27,5,-4.749114872864656,-0.12632274963486567,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x344f3b43711f48770930ce731d934df3b2999dec,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 15:25:09,2026-04-05 15:25:09,58,-6.415289565979997,-0.012638436985441003,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3453461fc2f442362188ddd081558bebbe5d7ae4,train,0,future_return,future_return,future_return,independent_future_return,2026-03-24 07:22:47,2026-04-07 07:22:47,3,-12.861945498732698,-0.05487796813748819,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x345f45717bde08f27d0cb2ee3f7d4b83aee33420,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 00:59:01,2026-04-02 00:59:01,7,-36.18,-1.0,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3460ce51c8caa2166437f6a07104e50a243f7f71,val,0,future_return,future_return,future_return,independent_future_return,2026-04-20 00:18:40,2026-05-04 00:18:40,10,2.093782564447154,0.028290540736416132,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x346460fa8a14c03b689d301d7a3fb7348f9d8112,train,0,future_return,future_return,future_return,independent_future_return,2026-03-20 11:11:43,2026-04-03 11:11:43,9,-4.831061,-0.12795272477991868,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x346693cf1be00e748740e20b624e05e0a6806db5,test,0,future_return,future_return,future_return,independent_future_return,2026-04-29 13:59:08,2026-05-13 13:59:08,3,-7.777767000000001,-0.2592590037036015,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3468375cbce77260779805706a06a5d326163965,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 15:00:55,2026-04-02 15:00:55,13,2.3925962,0.12342953389186619,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x346f1372ab0eaefbf83cc5f71ef757239777cdf3,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 23:32:37,2026-04-02 23:32:37,3,-22.809527000000003,-0.5678259509906504,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x346f8a87f9a44d295fccb11e5596ac4d3ea02b81,train,0,future_return,future_return,future_return,independent_future_return,2026-04-03 15:32:17,2026-04-17 15:32:17,9,-2.354564,-0.10879723113143641,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x3470e2fa1bd3455a072259dadf1295ef173abe67,train,1,future_return,future_return,future_return,independent_future_return,2026-03-21 04:52:51,2026-04-04 04:52:51,4,1084.979816,3.378417580112544,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
